borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
QUEENS,4623344,117-49,165TH STREET,440647061,11434,2021-06-10,CORPORATION,N,40.684533,-73.781085
QUEENS,4619477,57-14 A,GRANGER STREET,420664819,11368,2021-06-15,CORPORATION,N,40.739153,-73.85709
QUEENS,4619478,57-14 B,GRANGER STREET,420664846,11368,2021-06-10,CORPORATION,N,40.739153,-73.85709
QUEENS,4173769,264-52,73 AVE,421600921,11004,2021-06-11,CORPORATION,N,40.754576,-73.715416
QUEENS,4114167,132-49,41 AVENUE,421590148,11355,2021-06-29,PARTNERSHIP,N,40.756664,-73.832922
QUEENS,4623471,61-39,166 STREET,440654515,11365,2021-06-23,PARTNERSHIP,N,40.737865,-73.802734
QUEENS,4623814,61-37,166 STREET,440654506,11365,2021-06-23,PARTNERSHIP,N,40.737865,-73.802734
QUEENS,4623854,136-80,41 AVENUE,421580890,11355,2021-06-14,PARTNERSHIP,N,40.758668,-73.829044
QUEENS,4617726,69-03,DITMARS BLVD.,421891974,11370,2021-06-16,CORPORATION,N,40.768248,-73.899522
QUEENS,4608318,240-17,POPLAR STREET,421532452,11363,2021-06-24,INDIVIDUAL,N,40.768702,-73.746508
QUEENS,4596932,27-01,JACKSON AVENUE,420665667,11101,2021-06-29,CORPORATION,N,40.747792,-73.940509
QUEENS,4608318,240-17,POPLAR STREET,421580239,11363,2021-06-24,INDIVIDUAL,N,40.768702,-73.746508
QUEENS,4623679,60-14,MARATHON PKWY,440661482,11362,2021-06-21,INDIVIDUAL,N,40.758002,-73.730381
QUEENS,4618843,37-08,FRANCIS LEWIS BLVD.,421680997,11361,2021-06-21,PARTNERSHIP,N,40.762754,-73.7856
QUEENS,4623311,37-10,FRANCIS LEWIS BLVD.,421681004,11361,2021-06-21,PARTNERSHIP,N,40.762723,-73.785578
QUEENS,4031867,42-15,69 STREET,440662365,11377,2021-06-23,CORPORATION,N,40.74243,-73.895664
QUEENS,4623514,143-29,183RD STREET,440658209,11413,2021-06-30,CORPORATION,N,40.668414,-73.760735
QUEENS,4623651,1454,31 AVE,420666684,11106,2021-06-25,CORPORATION,N,40.768107,-73.931693
QUEENS,4619473,145-41,133 AVENUE,421860472,11436,2021-07-06,INDIVIDUAL,N,40.668814,-73.793393
QUEENS,4619615,47-40,198 STR,421859466,11358,2021-07-13,PARTNERSHIP,N,40.752089,-73.781978
QUEENS,4127082,47-42,198 STR,421859475,11358,2021-07-13,PARTNERSHIP,N,40.752072,-73.781971
QUEENS,4623602,132-47,METROPOLITAN AVE,421133008,11418,2021-07-13,PARTNERSHIP,N,40.702962,-73.819103
QUEENS,4623978,51-44,GOLDSMITH STREET,440645517,11373,2021-07-14,INDIVIDUAL,N,40.736492,-73.880438
QUEENS,4006317,21-27,30 DRIVE,421599531,11102,2021-07-14,CORPORATION,N,40.768132,-73.928913
QUEENS,4545059,144-14,181 STREET,420816503,11413,2022-01-12,INDIVIDUAL,N,40.66756,-73.763564
QUEENS,4623380,614,BEACH 67 STREET,440647025,11692,2021-07-23,PARTNERSHIP,N,40.597475,-73.796617
QUEENS,4134843,216-06,31ST ROAD,440617352,11360,2021-07-23,INDIVIDUAL,N,40.775233,-73.769312
QUEENS,4188499,91-15,101 AVENUE,421929097,11416,2021-07-23,CORPORATION,N,40.683366,-73.849205
QUEENS,4623677,47-58,43 STREET,421893473,11377,2021-07-28,CORPORATION,N,40.740313,-73.922126
QUEENS,4006900,27-23,27TH STREET,421858430,11102,2021-08-23,CORPORATION,N,40.769353,-73.923344
QUEENS,4623289,51-53,69 PLACE,421767074,11377,2021-07-29,INDIVIDUAL,N,40.734338,-73.895038
QUEENS,4623510,14,FULTON WALK,440658405,11697,2021-07-30,CORPORATION,N,40.557153,-73.917621
QUEENS,4623343,86-11,PARSONS BLVD,440629018,11432,2021-08-02,CORPORATION,N,40.709273,-73.804694
QUEENS,4008464,30-85,31 STREET,421943277,11102,2021-08-04,CORPORATION,N,40.764786,-73.92309
QUEENS,4239001,103-20,217TH STREET,421680032,11429,2021-08-12,CORPORATION,N,40.71273,-73.741256
QUEENS,4623537,149-15,17 AVENUE,440663195,11357,2021-08-05,PARTNERSHIP,N,40.7843,-73.81587
QUEENS,4618268,10-42,UTOPIA PARKWAY,421938103,11357,2021-08-05,INDIVIDUAL,N,40.790918,-73.794765
QUEENS,4623362,88-17,ASTORIA BLVD.,440629900,11369,2021-08-13,PARTNERSHIP,N,40.76399,-73.881028
QUEENS,4623653,88-25,ASTORIA BLVD.,440629893,11369,2021-08-13,PARTNERSHIP,N,40.763979,-73.880974
QUEENS,4007796,26-79,30 ST.,421715610,11102,2021-08-11,CORPORATION,N,40.769916,-73.919441
QUEENS,4019090,25-13,23 ST,421780905,11102,2021-08-13,CORPORATION,N,40.773155,-73.923373
QUEENS,4805084,43-30,52ND STREET,420666611,11377,2021-08-12,CORPORATION,N,40.743624,-73.912605
QUEENS,4004595,38-03,31 STREET,421779285,11101,2021-08-13,CORPORATION,N,40.753604,-73.932159
QUEENS,4100834,31-35,137 STREET,421590273,11354,2021-08-16,INDIVIDUAL,N,40.76898,-73.831234
QUEENS,4623364,88-23,ASTORIA BLVD.,440629875,11369,2021-08-16,PARTNERSHIP,N,40.763981,-73.880988
QUEENS,4623088,99-12,218 STREET,421912531,11429,2021-08-16,CORPORATION,N,40.71519,-73.737873
QUEENS,4623367,24-54,89 STREET,440629857,11369,2021-08-16,PARTNERSHIP,N,40.76515,-73.880113
QUEENS,4623366,24-50,89 STREET,440629866,11369,2021-08-16,PARTNERSHIP,N,40.765229,-73.880112
QUEENS,4102029,147-19,11 AVENUE,440651322,11357,2021-08-16,INDIVIDUAL,N,40.790457,-73.819389
QUEENS,4623812,27-10,44TH DRIVE,420667068,11101,2021-08-16,CORPORATION,N,40.746865,-73.94222
QUEENS,4623365,24-46,89 STREET,440629937,11369,2021-08-16,PARTNERSHIP,N,40.765309,-73.880112
QUEENS,4230776,99-10,218 STREET,421883377,11429,2021-08-17,CORPORATION,N,40.715192,-73.737873
QUEENS,4623450,14-06,133 PLACE,440656988,11356,2021-08-25,PARTNERSHIP,N,40.78608,-73.8346
QUEENS,4596110,87-51,112 STREET,421940056,11418,2021-08-19,PARTNERSHIP,N,40.696971,-73.83617
QUEENS,4623449,14-10,133 PLACE,440657004,11356,2021-08-25,PARTNERSHIP,N,40.786058,-73.834604
QUEENS,4623150,104-55,44 AVE,420664980,11368,2021-08-23,INDIVIDUAL,N,40.747346,-73.859851
QUEENS,4623363,88-21,ASTORIA BLVD,440629928,11369,2021-08-31,PARTNERSHIP,N,40.763984,-73.881003
QUEENS,4623361,88-15,ASTORIA BLVD.,440629919,11369,2021-08-20,PARTNERSHIP,N,40.763992,-73.881042
QUEENS,4085882,1711,HANCOCK STREET,420666773,11385,2021-08-20,CORPORATION,N,40.699534,-73.904545
QUEENS,4162333,64-21,214 STREET,440664265,11364,2021-08-31,INDIVIDUAL,N,40.745155,-73.762401
QUEENS,4623513,143-27,183RD STREET,440658147,11413,2021-08-26,CORPORATION,N,40.66843,-73.760731
QUEENS,4623451,133-02,14 AVENUE,440656942,11356,2021-08-25,PARTNERSHIP,N,40.786192,-73.834426
QUEENS,4623538,71-82,PARSONS BOULEVARD,421133794,11365,2021-08-30,CORPORATION,N,40.72825,-73.811173
QUEENS,4220183,177-27,106 AVENUE,440636126,11433,2021-08-31,CORPORATION,N,40.703228,-73.780078
QUEENS,4623550,45-43,211 STREET,440666370,11361,2021-08-31,CORPORATION,N,40.75851,-73.771258
QUEENS,4624024,45-45,211 STREET,440666361,11361,2021-08-31,CORPORATION,N,40.758474,-73.77124
QUEENS,4623368,24-56,89 STREET,440629848,11369,2021-09-01,PARTNERSHIP,N,40.765111,-73.880113
QUEENS,4623089,99-16,218 STREET,421912595,11429,2021-09-03,CORPORATION,N,40.71519,-73.737873
QUEENS,4623859,27-20,42ND ROAD,421133213,11101,2021-09-07,CORPORATION,N,40.749288,-73.940294
QUEENS,4106402,17-44,MURRAY ST,440636572,11357,2021-09-07,INDIVIDUAL,N,40.783009,-73.811765
QUEENS,4623655,25-70,32 STREET,421798022,11102,2021-09-08,CORPORATION,N,40.768666,-73.918605
QUEENS,4116391,43-27,BYRD STREET,440665139,11355,2021-09-15,PARTNERSHIP,N,40.752122,-73.825639
QUEENS,4623552,211-09,45 DRIVE,440666389,11361,2021-09-10,CORPORATION,N,40.758405,-73.770782
QUEENS,4623226,79-01,KNEELAND AVENUE,421712613,11373,2021-09-13,INDIVIDUAL,N,40.734918,-73.884865
QUEENS,4137638,39-20,214 PLACE,421916699,11361,2021-09-13,CORPORATION,N,40.765334,-73.769877
QUEENS,4624081,30-43,31ST STREET,421779132,11102,2021-09-13,INDIVIDUAL,N,40.765916,-73.922168
QUEENS,4105755,149-11,17 AVENUE,440663186,11357,2021-09-13,PARTNERSHIP,N,40.784306,-73.81595
QUEENS,4834455,136-08,ELDER AVE,421782404,11355,2021-09-15,PARTNERSHIP,N,40.749593,-73.82845
QUEENS,4623151,160-26,119 DRIVE,421941607,11434,2021-09-17,CORPORATION,N,40.680218,-73.783904
QUEENS,4620373,187,BAYSIDE AVENUE,440642912,11697,2021-09-22,CORPORATION,N,40.567602,-73.890354
QUEENS,4861383,467,BEACH 43 STREET,440621686,11691,2021-09-27,INDIVIDUAL,N,40.597423,-73.774975
QUEENS,4862392,44-36,DOUGLASTON PARKWAY,421861845,11363,2021-09-28,CORPORATION,N,40.766031,-73.745078
QUEENS,4298615,811,CAFFREY AVE,440647365,11691,2021-09-28,INDIVIDUAL,N,40.602129,-73.744004
QUEENS,4619385,218-36,133RD ROAD,421691271,11413,2021-09-29,CORPORATION,N,40.679941,-73.750003
QUEENS,4096930,11-17,123 ST,421745204,11356,2021-09-29,INDIVIDUAL,N,40.787524,-73.844679
QUEENS,4619380,14-08,119 STREET,421918875,11356,2021-10-05,INDIVIDUAL,N,40.785528,-73.848638
QUEENS,4618358,89-07,148 STREET,421401673,11435,2021-09-30,PARTNERSHIP,N,40.703975,-73.80749
QUEENS,4864917,220-21,137TH AVENUE,421306919,11413,2021-10-06,CORPORATION,N,40.67512,-73.75075
QUEENS,4120795,40-27,190 ST,440647668,11358,2021-10-04,INDIVIDUAL,N,40.760646,-73.791606
QUEENS,4623973,21-40,HAZEN STREET,440610046,11370,2021-10-05,INDIVIDUAL,N,40.769131,-73.898611
QUEENS,4619364,21-11,31ST AVENUE,421686072,11106,2021-10-08,CORPORATION,N,40.767238,-73.929646
QUEENS,4858462,1511,EGMONT PLACE,421311681,11691,2021-10-18,INDIVIDUAL,N,40.61161,-73.766323
QUEENS,4623795,32-16,58 STREET,440661295,11377,2021-10-08,INDIVIDUAL,N,40.755266,-73.903303
QUEENS,4864634,160-11,109TH AVENUE,421392479,11433,2021-10-14,INDIVIDUAL,N,40.694198,-73.791962
QUEENS,4623012,151-36,19 AVENUE,421922021,11357,2021-10-14,CORPORATION,N,40.781779,-73.811393
QUEENS,4104271,14-41,162 STREET,421903060,11357,2021-10-14,INDIVIDUAL,N,40.787543,-73.800478
QUEENS,4171758,57-27,246 PL,421800956,11362,2021-10-14,INDIVIDUAL,N,40.758126,-73.731994
QUEENS,4085853,57-26,79TH AVENUE,421743616,11385,2021-10-18,INDIVIDUAL,N,40.694452,-73.899082
QUEENS,4437830,57-24,79TH AVENUE,421745179,11385,2021-10-18,CORPORATION,N,40.694444,-73.899103
QUEENS,4039132,93-09,LAMONT   AVENUE,421925607,11373,2021-10-19,PARTNERSHIP,N,40.745986,-73.872673
QUEENS,4116928,140-46,SANFORD AVENUE,421794259,11355,2021-10-21,CORPORATION,N,40.757475,-73.825835
QUEENS,4005453,11-32,31ST AVENUE,421133295,11106,2021-10-22,CORPORATION,N,40.76925,-73.934554
QUEENS,4079271,82-77,116 STREET,421133865,11418,2021-12-17,CORPORATION,N,40.707094,-73.836484
QUEENS,4212124,90-61,185 STREET,440663818,11423,2021-11-09,INDIVIDUAL,N,40.710538,-73.774597
QUEENS,4026075,32-12,58 STREET,440661311,11377,2021-10-27,INDIVIDUAL,N,40.755326,-73.903314
QUEENS,4032012,72-01,QUEENS BOULEVARD,420666283,11377,2021-11-16,PARTNERSHIP,N,40.739401,-73.891208
QUEENS,4196022,87-40,124 STREET,421889291,11418,2021-11-12,CORPORATION,N,40.699788,-73.826087
QUEENS,4259692,115-13,142 STREET,440633183,11436,2021-11-12,INDIVIDUAL,N,40.681928,-73.800628
QUEENS,4623448,46-09,69TH STREET,420665845,11377,2021-11-17,PARTNERSHIP,N,40.739858,-73.895856
QUEENS,4623447,46-10,70TH STREET,420665952,11377,2021-11-17,PARTNERSHIP,N,40.739613,-73.894214
QUEENS,4623597,106-18,ASTORIA BLVD,421765520,11369,2021-11-22,CORPORATION,N,40.760907,-73.863125
QUEENS,4623199,14-24A,31 ROAD,420667022,11106,2021-11-22,CORPORATION,N,40.767547,-73.932152
QUEENS,4623256,31-04,107 ST,421765511,11369,2021-11-22,CORPORATION,N,40.760532,-73.862401
QUEENS,4118055,143-04,NEGUNDO AVE,421947184,11355,2021-11-26,INDIVIDUAL,N,40.750001,-73.81389
QUEENS,4259691,115-11,142 STREET,440633110,11436,2021-11-22,INDIVIDUAL,N,40.681953,-73.800639
QUEENS,4624027,20-50,NAMEOKE AVENUE,420667004,11691,2021-12-02,CORPORATION,Y,40.607683,-73.75205
QUEENS,4623255,106-20,ASTORIA BLVD,421765539,11369,2021-11-23,CORPORATION,N,40.760904,-73.863111
QUEENS,4623391,44-15,COLLEGE POINT BLVD,421962479,11355,2021-11-30,CORPORATION,N,40.753327,-73.832689
QUEENS,4464647,948,BAYSIDE,440664416,11697,2021-12-01,CORPORATION,N,40.561768,-73.918915
QUEENS,4622997,87-67,170 STREET,421889674,11432,2021-12-06,CORPORATION,N,40.710623,-73.791752
QUEENS,4019064,23-33,ASTORIA BLVD,440660633,11102,2021-12-17,CORPORATION,N,40.771711,-73.924165
QUEENS,4617787,35-22,PARSONS BLVD,421557112,11354,2021-12-10,CORPORATION,N,40.765464,-73.823662
QUEENS,4105857,149-21,19 AVE,440638339,11357,2021-12-16,INDIVIDUAL,N,40.782159,-73.816046
QUEENS,4623563,94-07,101 AVE,421331936,11416,2021-12-15,CORPORATION,N,40.684082,-73.846687
QUEENS,4297166,26,WEST 16 ROAD,420666229,11693,2021-12-20,INDIVIDUAL,N,40.601732,-73.821401
QUEENS,4623481,214-05,33RD AVE,421615167,11361,2022-01-04,INDIVIDUAL,N,40.772378,-73.773189
QUEENS,4623404,617,BARBADOES DRIVE,440657727,11692,2022-01-07,INDIVIDUAL,N,40.597113,-73.803495
QUEENS,4623403,613,BARBADOES DRIVE,440657549,11692,2022-01-07,INDIVIDUAL,N,40.597105,-73.803492
QUEENS,4042652,104-10,NORTHERN BLVD.,420667335,11368,2022-01-10,CORPORATION,Y,40.757694,-73.864417
QUEENS,4620409,20,FULTON WALK,440606694,11697,2022-01-13,CORPORATION,N,40.556947,-73.917686
QUEENS,4623515,143-47,229TH ST,440660027,11413,2022-02-01,CORPORATION,N,40.664241,-73.748999
QUEENS,4623445,153-10,88TH AVE,421133419,11432,2022-01-20,CORPORATION,N,40.706356,-73.803642
QUEENS,4623400,605,BARBADOES DRIVE,440657460,11692,2022-01-21,INDIVIDUAL,N,40.597089,-73.803492
QUEENS,4623436,43-34,53 ST,421731665,11377,2022-01-28,INDIVIDUAL,N,40.743725,-73.911674
QUEENS,4618594,108-49,171 STREET,421766333,11433,2022-01-28,INDIVIDUAL,N,40.697879,-73.78464
QUEENS,4618178,108-53,171 STREET,421766342,11433,2022-01-28,INDIVIDUAL,N,40.697651,-73.784475
QUEENS,4618179,108-55,171 STREET,421766351,11433,2022-01-28,INDIVIDUAL,N,40.697643,-73.784468
QUEENS,4618598,108-47,171 STREET,421766324,11433,2022-02-01,INDIVIDUAL,N,40.697915,-73.784669
QUEENS,4624118,88-20,153RD STREET,420666862,11432,2022-02-01,PARTNERSHIP,N,40.705953,-73.803921
QUEENS,4623399,603,BARBADOES DRIVE,440657433,11692,2022-02-02,INDIVIDUAL,N,40.597083,-73.803492
QUEENS,4287502,143-45,229TH ST,440660116,11413,2022-02-04,CORPORATION,N,40.664266,-73.748984
QUEENS,4163821,69-16,CLOVERDALE BLVD,440657923,11364,2022-02-10,INDIVIDUAL,N,40.744717,-73.748519
QUEENS,4297567,14-14,CROSS BAY BLVD.,420666924,11693,2022-02-24,INDIVIDUAL,N,40.602858,-73.820066
QUEENS,4623304,723,MOBILE ROAD,440607210,11691,2022-02-23,INDIVIDUAL,N,40.604515,-73.744383
QUEENS,4465273,47,REID AVE,440661320,11697,2022-02-24,CORPORATION,N,40.562778,-73.91119
QUEENS,4623356,5123,BEACH CHANNEL DRIVE,421133339,11691,2022-02-24,PARTNERSHIP,N,40.595239,-73.782127
QUEENS,4102168,149-45,POWELLS COVE BLVD,421605454,11357,2022-03-01,INDIVIDUAL,N,40.799929,-73.819923
QUEENS,4183700,80-12,JAMAICA AVE,440618020,11421,2022-03-03,PARTNERSHIP,N,40.692201,-73.861709
QUEENS,4241833,221-24,113 AVENUE,440636803,11429,2022-03-04,CORPORATION,N,40.704003,-73.735847
QUEENS,4618479,108-41,171 STREET,421766315,11433,2022-03-09,INDIVIDUAL,N,40.698019,-73.784744
QUEENS,4862912,90-26,138TH PLACE,421683333,11435,2022-03-10,INDIVIDUAL,N,40.700814,-73.813176
QUEENS,4020649,26-25,4TH STREET,421133222,11102,2022-03-10,CORPORATION,N,40.775691,-73.932855
QUEENS,4618175,94-50,45 AVENUE,421698620,11373,2022-03-11,CORPORATION,N,40.744021,-73.870147
QUEENS,4104214,12-43,162 ST,421735386,11357,2022-03-21,CORPORATION,N,40.79012,-73.800206
QUEENS,4458300,20-12,MOTT AVENUE,420667497,11691,2022-03-17,PARTNERSHIP,N,40.604339,-73.753009
QUEENS,4297949,21-02,MOTT AVENUE,420667488,11691,2022-03-17,PARTNERSHIP,N,40.604645,-73.753681
QUEENS,4007360,34-38,30 STREET,421667379,11106,2022-03-28,CORPORATION,N,40.759404,-73.928586
QUEENS,4623867,42-62,HUNTER STREET,440653071,11101,2022-03-22,PARTNERSHIP,N,40.748742,-73.940327
QUEENS,4623885,61-13,UTOPIA PARKWAY,421905834,11365,2022-03-28,PARTNERSHIP,N,40.73866,-73.792942
QUEENS,4619025,109-57,196TH STREET,421763425,11412,2022-03-24,INDIVIDUAL,N,40.705507,-73.761114
QUEENS,4617922,144-16,38 AVENUE,421571007,11354,2022-03-24,PARTNERSHIP,N,40.762944,-73.821871
QUEENS,4623905,11-18,124 STREET,421914682,11356,2022-03-24,INDIVIDUAL,N,40.78778,-73.843804
QUEENS,4436583,5-12,47TH AVE,440662070,11101,2022-03-30,CORPORATION,N,40.745869,-73.955159
QUEENS,4020651,26-01,4TH STREET,421058232,11102,2022-04-27,PARTNERSHIP,N,40.775941,-73.932721
QUEENS,4623401,607,BARBADOES DRIVE,440657488,11692,2022-04-07,INDIVIDUAL,N,40.597091,-73.803492
QUEENS,4096730,10-04,127 STREET,421904283,11356,2022-04-08,INDIVIDUAL,N,40.78818,-73.841016
QUEENS,4202410,110-18,LIBERTY AVENUE,421484094,11419,2022-04-08,INDIVIDUAL,N,40.684508,-73.831711
QUEENS,4295997,98-07,164 AVENUE,421910445,11414,2022-04-13,INDIVIDUAL,N,40.651515,-73.832955
QUEENS,4005741,12-19,31 DRIVE,421633897,11106,2022-04-11,CORPORATION,N,40.767754,-73.934007
QUEENS,4436583,5-13,47TH RD,440662105,11101,2022-04-13,CORPORATION,N,40.745191,-73.955383
QUEENS,4436583,5-15,47TH RD,440662114,11101,2022-04-13,CORPORATION,N,40.745191,-73.955383
QUEENS,4464668,36,REID AVE,440626887,11697,2022-04-14,CORPORATION,N,40.563083,-73.911377
QUEENS,4623402,611,BARBADOES DRIVE,440657530,11692,2022-04-14,INDIVIDUAL,N,40.5971,-73.803492
QUEENS,4039969,91-23,CORONA AVENUE,421623862,11373,2022-04-19,PARTNERSHIP,N,40.742492,-73.873087
QUEENS,4623723,92-33,GUY R BREWER BLVD,420666176,11433,2022-04-25,CORPORATION,N,40.704387,-73.796839
QUEENS,4623986,615,BARBADOES DRIVE,440657246,11692,2022-04-25,INDIVIDUAL,N,40.597108,-73.803495
QUEENS,4623858,522,49 AVENUE,421786856,11101,2022-04-26,CORPORATION,N,40.743795,-73.95585
QUEENS,4007482,3119,29TH STREET,421133909,11106,2022-05-03,PARTNERSHIP,N,40.764581,-73.925469
QUEENS,4142453,135-19,78 ROAD,440660580,11367,2022-05-02,INDIVIDUAL,N,40.718783,-73.824681
QUEENS,4121270,42-10,147 STREET,440667155,11355,2022-05-03,INDIVIDUAL,N,40.75941,-73.81713
QUEENS,4036413,9109,ROOSEVELT AVE,421642280,11372,2019-03-22,CORPORATION,N,40.748555,-73.875267
QUEENS,4464385,144,ROXBURY AVENUE,421413884,11697,2019-02-07,CORPORATION,N,40.567073,-73.888656
QUEENS,4615603,152-35,13 AVE,421527208,11357,2019-04-16,INDIVIDUAL,N,40.789919,-73.809167
QUEENS,4619377,86-15,KINGSTON PLACE,421692528,11432,2019-02-27,CORPORATION,N,40.713603,-73.791746
QUEENS,4619668,86-17,KINGSTON PLACE,421693340,11432,2019-02-27,CORPORATION,N,40.713592,-73.791739
QUEENS,4529957,282,SEABREEZE AVE,421642066,11697,2018-10-24,CORPORATION,N,40.56737,-73.892198
QUEENS,4863874,911,HICKSVILLE ROAD,420838115,11691,2019-03-04,INDIVIDUAL,N,40.600188,-73.745192
QUEENS,4863876,907,HICKSVILLE ROAD,420838124,11691,2019-03-04,INDIVIDUAL,N,40.600191,-73.745163
QUEENS,4619094,132-32,41 AVENUE,421557513,11355,2018-10-25,INDIVIDUAL,N,40.756632,-73.832955
QUEENS,4618784,21,HUDSON WALK,421667716,11697,2018-10-25,CORPORATION,N,40.556841,-73.91873
QUEENS,4617795,51-20,VAN LOON STREET,421395234,11373,2018-10-10,PARTNERSHIP,N,40.737992,-73.879313
QUEENS,4618326,208-15,94 AVENUE,421600823,11428,2018-10-25,INDIVIDUAL,N,40.715538,-73.75281
QUEENS,4005176,21-59,44 DR.,421251594,11101,2019-02-20,CORPORATION,N,40.748034,-73.946922
QUEENS,4150330,71-33,166 ST,421622266,11365,2018-10-29,INDIVIDUAL,N,40.729585,-73.803285
QUEENS,4622953,144-74,NORTHERN BOULEVARD,420663222,11354,2018-10-30,PARTNERSHIP,N,40.764711,-73.822928
QUEENS,4619375,86-13,KINGSTON PLACE,421679641,11432,2019-02-27,CORPORATION,N,40.713614,-73.79175
QUEENS,4619667,86-07,KINGSTON PLACE,421682959,11432,2019-02-28,CORPORATION,N,40.713647,-73.791771
QUEENS,4611157,25-17,127TH STREET,421300844,11354,2019-05-08,INDIVIDUAL,N,40.776003,-73.841731
QUEENS,4139467,136-12,57 RD,421375728,11355,2018-11-09,INDIVIDUAL,N,40.746303,-73.828863
QUEENS,4619374,86-09,KINGSTON PLACE,421678795,11432,2019-02-27,CORPORATION,N,40.713636,-73.791764
QUEENS,4000715,45-57,DAVIS STREET,420663473,11101,2019-02-21,CORPORATION,N,40.744259,-73.944615
QUEENS,4233844,190-14,109 ROAD,421430473,11412,2018-10-11,CORPORATION,N,40.703489,-73.766142
QUEENS,4027685,58-19,39 AVENUE,421553116,11377,2019-04-22,INDIVIDUAL,N,40.747793,-73.904938
QUEENS,4139505,58-33,136 ST,421608442,11355,2018-10-11,INDIVIDUAL,N,40.744802,-73.82943
QUEENS,4618884,164-59,109 AVE,421653829,11433,2019-03-22,INDIVIDUAL,N,40.695775,-73.788214
QUEENS,4105334,17-34,149 STREET,421717119,11357,2019-03-27,PARTNERSHIP,N,40.783489,-73.816689
QUEENS,4617466,164-20,85TH AVENUE,421527814,11432,2018-12-14,INDIVIDUAL,N,40.712623,-73.800991
QUEENS,4115149,132-47,AVERY AVE,421584155,11355,2018-11-01,INDIVIDUAL,N,40.753005,-73.830564
QUEENS,4435831,315,BEACH 92 STREET,420664542,11693,2018-11-08,INDIVIDUAL,N,40.587712,-73.816362
QUEENS,4619686,17-36,149 STREET,421717084,11357,2019-03-27,PARTNERSHIP,N,40.783475,-73.816692
QUEENS,4619040,151-33,17 ROAD,421594983,11357,2019-04-16,INDIVIDUAL,N,40.783217,-73.811208
QUEENS,4042646,33-19,103 ST,421629740,11368,2019-05-09,CORPORATION,N,40.757133,-73.865573
QUEENS,4464363,128 1/2,ROXBURY AVE.,420664221,11697,2019-03-28,CONDO/CO-OP,N,40.567037,-73.887991
QUEENS,4104525,145-05,15 AVENUE,421661277,11357,2018-11-07,CORPORATION,N,40.785871,-73.821662
QUEENS,4622937,29-59,NORTHERN BOULEVARD,421522267,11101,2018-11-07,CORPORATION,N,40.750216,-73.935587
QUEENS,4203780,103-43,120TH STREET,421540522,11419,2018-11-07,INDIVIDUAL,N,40.687518,-73.823612
QUEENS,4032662,25-56,97 STREET,421456089,11369,2019-04-11,INDIVIDUAL,N,40.76291,-73.872417
QUEENS,4607935,26-22,97 STREET,421316686,11369,2018-11-08,CORPORATION,N,40.76179,-73.872336
QUEENS,4617621,18-12,BAY LANE,421542888,11360,2019-11-26,CORPORATION,N,40.7815581,-73.7787161
QUEENS,4623200,4,WILLIAMS COURT,420658176,11691,2019-05-02,INDIVIDUAL,N,42.67734648295592,-73.83411875589125
QUEENS,4623326,1725,VILLAGE LANE,420663712,11691,2019-06-12,PARTNERSHIP,N,40.99932954414311,-72.52809411779657
QUEENS,4623292,1720,VILLAGE LANE,420663589,11691,2019-06-12,PARTNERSHIP,Y,41.13796115555254,-72.30408173958475
QUEENS,4464543,2,BAYSIDE DRIVE,420858405,11697,2016-09-09,CORPORATION,N,40.59346,-73.583633
QUEENS,4617648,18-56,BAY LANE,421543093,11360,2019-06-20,CORPORATION,N,40.78148515,-73.77895605687095
QUEENS,4617649,18-58,BAY LANE,421543100,11360,2019-06-27,CORPORATION,N,40.7814368,-73.77888571598395
QUEENS,4617646,18-52,BAY LANE,421543075,11360,2019-08-20,CORPORATION,N,40.78151815,-73.7791113523222
QUEENS,4617622,18-16,BAY LANE,421542913,11360,2019-10-22,CORPORATION,N,40.7815581,-73.7787161
QUEENS,4617624,18-20,BAY LANE,421542860,11360,2019-10-22,CORPORATION,N,40.7815581,-73.7787161
QUEENS,4617623,18-18,BAY LANE,421542879,11360,2019-10-22,CORPORATION,N,40.7815581,-73.7787161
QUEENS,4617620,18-10,BAY LANE,421542897,11360,2019-11-26,CORPORATION,N,40.7815581,-73.7787161
QUEENS,4617619,18-08,BAY LANE,421542904,11360,2019-11-26,CORPORATION,N,40.7815581,-73.7787161
QUEENS,4619474,108-60,HORACE HARDING EXPWY,420663865,11375,2020-01-23,CORPORATION,Y,40.737015,-73.8516247
QUEENS,4868329,1701,VILLAGE LANE,420663570,11691,2020-05-05,PARTNERSHIP,Y,40.99929534224358,-72.52814734519006
QUEENS,4617644,18-50,BAY LANE,421543057,11360,2021-02-10,CORPORATION,N,40.78153055,-73.77919178470933
QUEENS,4617640,18-44,BAY LANE,421543011,11360,2021-02-11,CORPORATION,N,40.7815967,-73.77942200611452
QUEENS,4617642,18-48,BAY LANE,421543039,11360,2021-02-11,CORPORATION,N,40.7815447,-73.77927089137206
QUEENS,4623535,1626,VILLAGE LANE,420667558,11691,2021-02-17,PARTNERSHIP,N,40.999206724364505,-72.5279465242103
