borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
STATEN ISLAND,5157819,8,TUPELO COURT,520273301,10306,2017-09-06,PARTNERSHIP,N,40.573508,-74.133089
STATEN ISLAND,5157818,7,TUPELO COURT,520273294,10306,2017-09-06,PARTNERSHIP,N,40.573511,-74.133067
STATEN ISLAND,5166647,35,HEMPSTEAD AVENUE,520138404,10306,2017-09-07,INDIVIDUAL,N,40.572791,-74.092297
STATEN ISLAND,5105848,191,KISWICK STREET,520139332,10306,2017-09-07,INDIVIDUAL,N,40.574429,-74.095964
STATEN ISLAND,5169351,280,BRADFORD AVENUE,520293398,10309,2017-09-08,CORPORATION,N,40.531234,-74.202077
STATEN ISLAND,5170416,286,BRADFORD AVENUE,520293389,10309,2017-09-08,CORPORATION,N,40.531201,-74.202196
STATEN ISLAND,5067602,167,DAVID ST,520277557,10308,2017-11-09,INDIVIDUAL,N,40.540668,-74.151855
STATEN ISLAND,5046069,47,DOTY AVENUE,520139136,10305,2017-09-11,INDIVIDUAL,N,40.593332,-74.06496
STATEN ISLAND,5165049,9,JADE COURT,520240445,10309,2017-09-12,CORPORATION,N,40.538734,-74.217977
STATEN ISLAND,5169353,292,BRADFORD AVENUE,520293370,10309,2017-09-12,CORPORATION,N,40.53117,-74.202315
STATEN ISLAND,5054310,225,KISWICK STREET,520139671,10306,2017-09-13,INDIVIDUAL,N,40.573569,-74.096772
STATEN ISLAND,5169339,351,OTIS AVENUE,520303047,10306,2017-09-13,CORPORATION,N,40.572875,-74.106339
STATEN ISLAND,5169340,355,OTIS AVENUE,520303056,10306,2017-09-13,CORPORATION,N,40.572828,-74.106249
STATEN ISLAND,5169341,357,OTIS AVENUE,520303074,10306,2017-09-13,CORPORATION,N,40.572806,-74.106206
STATEN ISLAND,5169852,353,OTIS AVENUE,520303065,10306,2017-09-13,CORPORATION,N,40.572853,-74.106296
STATEN ISLAND,5054546,112,GRIMSBY STREET,520139733,10306,2017-09-14,INDIVIDUAL,N,40.57531,-74.092902
STATEN ISLAND,5083483,20,CARLTON COURT,520270377,10312,2017-09-14,INDIVIDUAL,N,40.53518,-74.194329
STATEN ISLAND,5168867,1981,CLOVE ROAD,520270242,10304,2017-09-19,CORPORATION,N,40.605566,-74.085806
STATEN ISLAND,5168866,1983,CLOVE ROAD,520270251,10304,2017-09-19,CORPORATION,N,40.605544,-74.085766
STATEN ISLAND,5168865,1985,CLOVE ROAD,520270260,10304,2017-09-19,CORPORATION,N,40.605522,-74.085727
STATEN ISLAND,5165154,204,CHEEVERS LANE,520244780,10307,2017-09-19,PARTNERSHIP,N,40.513039,-74.233386
STATEN ISLAND,5168868,1987,CLOVE ROAD,520270279,10304,2017-09-19,CORPORATION,N,40.605498,-74.085687
STATEN ISLAND,5168936,17,BELVEDERE COURT,520308284,10307,2017-09-20,CORPORATION,N,40.504446,-74.231771
STATEN ISLAND,5169376,865,LAMONT AVE,520278486,10309,2017-09-20,CORPORATION,N,40.536349,-74.202874
STATEN ISLAND,5170470,181,KISWICK STREET,520275210,10306,2017-09-26,INDIVIDUAL,N,40.574627,-74.095777
STATEN ISLAND,5050220,15,NUGENT AVENUE,520135292,10305,2017-09-27,INDIVIDUAL,N,40.591252,-74.078039
STATEN ISLAND,5056016,69,FINLEY AVENUE,520139537,10306,2017-09-27,INDIVIDUAL,N,40.564687,-74.103123
STATEN ISLAND,5054334,402,LINCOLN AVENUE,520273926,10306,2017-09-27,CORPORATION,N,40.575073,-74.100561
STATEN ISLAND,5169322,404,LINCOLN AVENUE,520273935,10306,2017-09-27,CORPORATION,N,40.575046,-74.100511
STATEN ISLAND,5109599,420,HAMDEN AVE,520135372,10306,2017-09-29,INDIVIDUAL,N,40.576677,-74.096341
STATEN ISLAND,5170110,73,GORDON STREET,520294734,10304,2017-10-02,INDIVIDUAL,N,40.625202,-74.082474
STATEN ISLAND,5050517,742,SEAVIEW AVE,520135327,10305,2017-10-03,INDIVIDUAL,N,40.580008,-74.079275
STATEN ISLAND,5054927,669,OCEANSIDE AVENUE,520135434,10305,2017-10-03,INDIVIDUAL,N,40.578515,-74.07927
STATEN ISLAND,5050283,4,WINFIELD STREET,520139573,10305,2017-10-04,INDIVIDUAL,N,40.590466,-74.079485
STATEN ISLAND,5169374,45,DELMAR AVENUE,520273187,10312,2017-10-05,INDIVIDUAL,N,40.546178,-74.193448
STATEN ISLAND,5057072,21,MILBANK ROAD,520135620,10306,2017-10-11,INDIVIDUAL,N,40.561111,-74.102541
STATEN ISLAND,5171944,103,WINTER AVENUE,520335584,10301,2019-03-20,INDIVIDUAL,N,40.638751,-74.085434
STATEN ISLAND,5171887,179,KISWICK STREET,520139715,10306,2017-10-06,INDIVIDUAL,N,40.574668,-74.095737
STATEN ISLAND,5171888,175,KISWICK STREET,520139412,10306,2017-10-06,INDIVIDUAL,N,40.574748,-74.095665
STATEN ISLAND,5105714,1028,OLYMPIA BOULEVARD,520135318,10306,2017-10-10,INDIVIDUAL,N,40.573568,-74.092323
STATEN ISLAND,5046034,221,FATHER CAPODANNO BOULEVARD,520139760,10305,2017-10-10,INDIVIDUAL,N,40.591545,-74.06521
STATEN ISLAND,5054698,33,HEMPSTEAD AVENUE,520135755,10306,2017-10-11,NYC AGENCY,N,40.572824,-74.092351
STATEN ISLAND,5169461,31,HOWE STREET,520288876,10310,2017-10-12,PARTNERSHIP,N,40.625216,-74.111451
STATEN ISLAND,5170562,36,NEUTRAL AVENUE,520135416,10306,2017-10-12,INDIVIDUAL,N,40.560623,-74.102519
STATEN ISLAND,5169465,23,HOWE STREET,520288858,10310,2017-10-12,PARTNERSHIP,N,40.625224,-74.111304
STATEN ISLAND,5169463,27,HOWE STREET,520288867,10310,2017-10-12,PARTNERSHIP,N,40.625219,-74.111376
STATEN ISLAND,5053475,275,HAMDEN AVENUE,520139662,10306,2017-10-12,INDIVIDUAL,N,40.578831,-74.100401
STATEN ISLAND,5169721,78,LANDER AVENUE,520303190,10314,2017-10-16,CORPORATION,N,40.613532,-74.161785
STATEN ISLAND,5031393,80,LANDER AVENUE,520303207,10314,2017-10-16,CORPORATION,N,40.61354,-74.161832
STATEN ISLAND,5050411,51,MCLAUGHLIN STREET,520139706,10305,2017-10-17,INDIVIDUAL,N,40.590311,-74.073174
STATEN ISLAND,5165050,11,JADE COURT,520240454,10309,2017-10-17,CORPORATION,N,40.538731,-74.218013
STATEN ISLAND,5167961,38,MADERA STREET,520206660,10309,2017-10-18,CORPORATION,N,40.5263,-74.199782
STATEN ISLAND,5167962,42,MADERA STREET,520295154,10309,2017-10-18,CORPORATION,N,40.526245,-74.199746
STATEN ISLAND,5105346,190,WIMAN AVENUE,520139724,10308,2017-10-19,INDIVIDUAL,N,40.539515,-74.145437
STATEN ISLAND,5169685,390,PAGE AVENUE,520286994,10307,2017-10-23,PARTNERSHIP,N,40.514853,-74.232357
STATEN ISLAND,5171867,394,PAGE AVENUE,520287001,10307,2017-10-23,PARTNERSHIP,N,40.514642,-74.232302
STATEN ISLAND,5165139,402,PAGE AVENUE,520287029,10307,2017-10-23,PARTNERSHIP,N,40.514505,-74.232266
STATEN ISLAND,5165153,200,CHEEVERS LANE,520244799,10307,2017-10-24,PARTNERSHIP,N,40.512973,-74.233775
STATEN ISLAND,5054929,675,OCEANSIDE AVENUE,520139742,10305,2017-10-25,INDIVIDUAL,N,40.578425,-74.079356
STATEN ISLAND,5169496,152,FREEBORN STREET,520262046,10306,2017-10-27,INDIVIDUAL,N,40.575586,-74.091516
STATEN ISLAND,5168560,158,FREEBORN STREET,520262037,10306,2017-10-27,INDIVIDUAL,N,40.575495,-74.091602
STATEN ISLAND,5168561,551,HUNTER AVE,520262028,10306,2017-10-27,INDIVIDUAL,N,40.575226,-74.091706
STATEN ISLAND,5168749,150,FREEBORN STREET,520262055,10306,2017-10-27,INDIVIDUAL,N,40.575616,-74.091487
STATEN ISLAND,5166454,946,EDGEGROVE AVENUE,520259639,10309,2017-10-31,INDIVIDUAL,N,40.534784,-74.202966
STATEN ISLAND,5166455,938,EDGEGROVE AVENUE,520259648,10309,2017-10-31,CORPORATION,N,40.534828,-74.202797
STATEN ISLAND,5084223,493,DARLINGTON AVENUE,520259657,10309,2017-10-31,CORPORATION,N,40.534236,-74.202256
STATEN ISLAND,5166578,959,EDGEGROVE AVENUE,520249767,10309,2017-11-02,INDIVIDUAL,N,40.534745,-74.203167
STATEN ISLAND,5169843,590,DELAFIELD AVENUE,520302253,10310,2017-11-03,INDIVIDUAL,N,40.630517,-74.118612
STATEN ISLAND,5169688,437,BRIGHTON STREET,520135602,10307,2018-01-26,INDIVIDUAL,N,40.499227,-74.241633
STATEN ISLAND,5169885,347,HUNTER AVE,520263946,10306,2017-11-08,CORPORATION,N,40.578388,-74.097816
STATEN ISLAND,5169251,401,RICHARD AVENUE,520360779,10309,2019-02-26,CORPORATION,N,40.508348,-74.22374
STATEN ISLAND,5171367,60,HEMPSTEAD AVENUE,520301432,10306,2017-11-08,CORPORATION,N,40.572191,-74.091256
STATEN ISLAND,5171276,6600,HYLAN BOULEVARD,520360797,10309,2019-02-26,CORPORATION,N,40.508646,-74.223295
STATEN ISLAND,5168559,349,HUNTER AVE,520263955,10306,2017-11-08,CORPORATION,N,40.578367,-74.097773
STATEN ISLAND,5169569,41,WATSON AVE,520302583,10314,2017-11-08,CORPORATION,N,40.590314,-74.187026
STATEN ISLAND,5169568,43,WATSON AVE,520302592,10314,2017-11-08,CORPORATION,N,40.590306,-74.187037
STATEN ISLAND,5169891,71,BUSH AVENUE,520301254,10303,2017-11-08,INDIVIDUAL,N,40.635006,-74.159023
STATEN ISLAND,5067601,163,DAVID ST,520277548,10308,2017-11-09,INDIVIDUAL,N,40.540729,-74.151779
STATEN ISLAND,5169845,206,WIMAN AVENUE,520313651,10308,2017-11-15,CORPORATION,N,40.539291,-74.14512
STATEN ISLAND,5171571,40,RIVERSIDE LANE,520294100,10302,2017-11-16,CORPORATION,N,40.637999,-74.140734
STATEN ISLAND,5171570,38,RIVERSIDE LANE,520294093,10302,2017-11-16,CORPORATION,N,40.638035,-74.140662
STATEN ISLAND,5171572,42,RIVERSIDE LANE,520294119,10302,2017-11-16,CORPORATION,N,40.637961,-74.140809
STATEN ISLAND,5169878,46,RIVERSIDE LANE,520294137,10302,2017-11-17,CORPORATION,N,40.637889,-74.140957
STATEN ISLAND,5169879,48,RIVERSIDE LANE,520294146,10302,2017-11-17,CORPORATION,N,40.637854,-74.141029
STATEN ISLAND,5171573,44,RIVERSIDE LANE,520294128,10302,2017-11-16,CORPORATION,N,40.637925,-74.140881
STATEN ISLAND,5169880,50,RIVERSIDE LANE,520294155,10302,2017-11-16,CORPORATION,N,40.637818,-74.141104
STATEN ISLAND,5169881,52,RIVERSIDE LANE,520294164,10302,2017-11-17,CORPORATION,N,40.637658,-74.141432
STATEN ISLAND,5169882,54,RIVERSIDE LANE,520294173,10302,2017-11-16,CORPORATION,N,40.637644,-74.141457
STATEN ISLAND,5169883,56,RIVERSIDE LANE,520294182,10302,2017-11-16,CORPORATION,N,40.637633,-74.141486
STATEN ISLAND,5169854,32,BAYONNE COURT,520294191,10302,2017-11-16,CORPORATION,N,40.63796,-74.141512
STATEN ISLAND,5169858,18,BAYONNE COURT,520294208,10302,2017-11-16,CORPORATION,N,40.638075,-74.141617
STATEN ISLAND,5026095,83,JOHN STREET,520275167,10302,2017-11-17,CORPORATION,N,40.636907,-74.143026
STATEN ISLAND,5169682,165,PLEASANT PLAINS AVENUE,520272348,10309,2017-11-20,CORPORATION,N,40.523567,-74.221855
STATEN ISLAND,5167354,171,PLEASANT PLAINS AVENUE,520272357,10309,2017-11-20,CORPORATION,N,40.523558,-74.221996
STATEN ISLAND,5170131,295,JEWETT  AVENUE,520312698,10302,2017-11-20,INDIVIDUAL,N,40.629863,-74.130161
STATEN ISLAND,5169237,297,JEWETT  AVENUE,520312705,10302,2017-11-20,INDIVIDUAL,N,40.629813,-74.130179
STATEN ISLAND,5165149,462,PAGE AVENUE,520287127,10307,2017-11-20,PARTNERSHIP,N,40.5133,-74.231898
STATEN ISLAND,5018928,586,WOOLEY AVENUE,520313571,10314,2017-11-22,INDIVIDUAL,N,40.609006,-74.141018
STATEN ISLAND,5167049,588,WOOLEY AVENUE,520313580,10314,2017-11-22,INDIVIDUAL,N,40.608976,-74.141015
STATEN ISLAND,5169896,165,BATHGATE ST,520311092,10312,2017-11-28,INDIVIDUAL,N,40.52971,-74.162287
STATEN ISLAND,5169897,169,BATHGATE ST,520311083,10312,2017-11-28,INDIVIDUAL,N,40.529669,-74.16238
STATEN ISLAND,5169302,6,VULCAN STREET,520309318,10305,2017-11-28,PARTNERSHIP,N,40.590815,-74.078503
STATEN ISLAND,5169301,46,NUGENT AVENUE,520309327,10305,2017-11-28,PARTNERSHIP,N,40.590864,-74.07909
STATEN ISLAND,5034158,939,FOREST HILL ROAD,520313517,10314,2017-11-29,INDIVIDUAL,N,40.599905,-74.140128
STATEN ISLAND,5169701,941,FOREST HILL ROAD,520313526,10314,2017-11-29,INDIVIDUAL,N,40.599806,-74.140117
STATEN ISLAND,5169798,251,CAMBRIDGE AVENUE,520300184,10314,2017-11-30,CORPORATION,N,40.611618,-74.15046
STATEN ISLAND,5166350,171,WOODROW ROAD,520259979,10312,2017-11-30,CORPORATION,N,40.560645,-74.180432
STATEN ISLAND,5166351,173,WOODROW ROAD,520268086,10312,2017-11-30,CORPORATION,N,40.560623,-74.180429
STATEN ISLAND,5169755,182,FOCH AVENUE,520288812,10305,2017-12-05,PARTNERSHIP,N,40.592857,-74.07547
STATEN ISLAND,5169753,176,FOCH AVENUE,520288830,10305,2017-12-05,PARTNERSHIP,N,40.592909,-74.07533
STATEN ISLAND,5080321,257,CROWN AVENUE,520275176,10312,2017-12-07,CORPORATION,N,40.548413,-74.187779
STATEN ISLAND,5003800,489,DAVIS AVENUE,520313287,10310,2017-12-08,CORPORATION,N,40.631255,-74.108287
STATEN ISLAND,5170238,485,DAVIS AVENUE,520313278,10310,2017-12-08,CORPORATION,N,40.631321,-74.108302
STATEN ISLAND,5170124,481,VILLA AVE,520313919,10302,2017-12-08,INDIVIDUAL,N,40.628798,-74.143315
STATEN ISLAND,5026279,479,VILLA AVE,520313928,10302,2017-12-08,INDIVIDUAL,N,40.628831,-74.143301
STATEN ISLAND,5169599,170,EDINBORO ROAD,520275005,10306,2017-12-08,INDIVIDUAL,N,40.578224,-74.133455
STATEN ISLAND,5165064,1037,VANDUZER STREET,520207678,10304,2017-12-12,INDIVIDUAL,N,40.61397,-74.087329
STATEN ISLAND,5161488,24,SAVONA COURT,520140455,10309,2017-12-11,INDIVIDUAL,N,40.522222,-74.22166
STATEN ISLAND,5169725,620,COLLEGE AVENUE,520307043,10302,2017-12-11,INDIVIDUAL,N,40.622199,-74.141947
STATEN ISLAND,5158959,30,EAST LOOP ROAD,520303797,10304,2017-12-11,INDIVIDUAL,N,40.590332,-74.102543
STATEN ISLAND,5168939,337,BRADLEY AVENUE,520284004,10314,2017-12-12,CORPORATION,N,40.602979,-74.131448
STATEN ISLAND,5168940,339,BRADLEY AVENUE,520284013,10314,2017-12-12,CORPORATION,N,40.602935,-74.131441
STATEN ISLAND,5169752,60,LYNHURST AVENUE,520309336,10305,2017-12-12,PARTNERSHIP,N,40.617821,-74.069951
STATEN ISLAND,5042539,62,LYNHURST AVENUE,520309345,10305,2017-12-12,PARTNERSHIP,N,40.617802,-74.069994
STATEN ISLAND,5165065,531,VANDERBILT AVENUE,520207687,10304,2017-12-14,INDIVIDUAL,N,40.613698,-74.086673
STATEN ISLAND,5170178,12,FINLAY AVENUE,520309755,10309,2017-12-14,CORPORATION,N,40.520147,-74.205087
STATEN ISLAND,5169414,16,FINLAY AVENUE,520309746,10309,2017-12-14,CORPORATION,N,40.520117,-74.205213
STATEN ISLAND,5054567,822,NUGENT AVE,520135817,10306,2017-12-20,NYC AGENCY,N,40.574238,-74.095013
STATEN ISLAND,5169141,68,WEST CEDARVIEW AVENUE,520270536,10306,2017-12-21,PARTNERSHIP,N,40.56692,-74.136427
STATEN ISLAND,5169140,66,WEST CEDARVIEW AVENUE,520270545,10306,2017-12-21,PARTNERSHIP,N,40.566821,-74.136221
STATEN ISLAND,5166352,1452,DRUMGOOLE RD WEST,520268282,10312,2017-12-28,PARTNERSHIP,N,40.53624,-74.19262
STATEN ISLAND,5144463,85,MC LAUGHLIN STREET,520135835,10305,2018-01-03,NYC AGENCY,N,40.589644,-74.072845
STATEN ISLAND,5169289,18,RODERICK  AVENUE,520301423,10305,2018-01-03,CORPORATION,N,40.602643,-74.073331
STATEN ISLAND,5169286,10,RODERICK  AVENUE,520301398,10305,2018-01-03,CORPORATION,N,40.602803,-74.073238
STATEN ISLAND,5082157,30,ZEPHYR AVENUE,520279289,10312,2018-01-09,INDIVIDUAL,N,40.523406,-74.173343
STATEN ISLAND,5174642,188,FREEBORN STREET,520290747,10306,2018-01-09,CORPORATION,N,40.574863,-74.092203
STATEN ISLAND,5169288,16,RODERICK  AVENUE,520301414,10305,2018-01-10,CORPORATION,N,40.602682,-74.07331
STATEN ISLAND,5169287,12,RODERICK  AVENUE,520301405,10305,2018-01-10,CORPORATION,N,40.602761,-74.073263
STATEN ISLAND,5169359,300,POILLON AVENUE,520278119,10312,2018-01-10,INDIVIDUAL,N,40.527556,-74.175253
STATEN ISLAND,5167216,147,STECHER STREET,520296171,10312,2018-01-11,CORPORATION,N,40.529835,-74.187004
STATEN ISLAND,5170105,496,KING STREET,520313401,10312,2018-01-11,CORPORATION,N,40.532171,-74.159106
STATEN ISLAND,5171461,500,KING STREET,520313410,10312,2018-01-11,CORPORATION,N,40.5321,-74.15917
STATEN ISLAND,5171648,181,EDINBORO ROAD,520277520,10306,2018-01-11,INDIVIDUAL,N,40.578248,-74.133703
STATEN ISLAND,5054297,231,MORELAND STREET,520135826,10306,2018-01-12,NYC AGENCY,N,40.573871,-74.097601
STATEN ISLAND,5027228,189,VAN NAME  AVENUE,520300745,10303,2018-01-16,CORPORATION,N,40.631285,-74.153693
STATEN ISLAND,5169784,191,VAN NAME  AVENUE,520300754,10303,2018-01-16,CORPORATION,N,40.631244,-74.1537
STATEN ISLAND,5169139,157,CLARKE AVENUE,520270554,10306,2018-01-16,PARTNERSHIP,N,40.566346,-74.136868
STATEN ISLAND,5060378,161,CLARKE AVENUE,520270527,10306,2018-01-16,PARTNERSHIP,N,40.566381,-74.136944
STATEN ISLAND,5087855,678,YETMAN  AVENUE,520300781,10307,2018-01-16,PARTNERSHIP,N,40.499425,-74.239786
STATEN ISLAND,5169951,343,VAN PELT  AVENUE,520282676,10303,2018-01-16,INDIVIDUAL,N,40.627319,-74.155622
STATEN ISLAND,5169199,345,VAN PELT  AVENUE,520282685,10303,2018-01-16,INDIVIDUAL,N,40.627061,-74.155647
STATEN ISLAND,5170285,224,GETZ AVENUE,520313321,10312,2018-01-16,CORPORATION,N,40.553965,-74.165423
STATEN ISLAND,5170284,222,GETZ AVENUE,520313312,10312,2018-01-16,CORPORATION,N,40.554,-74.16543
STATEN ISLAND,5169044,151,RADIGAN AVENUE,520272268,10309,2018-01-16,CORPORATION,N,40.543953,-74.217422
STATEN ISLAND,5169200,347,VAN PELT  AVENUE,520282694,10303,2018-01-18,INDIVIDUAL,N,40.627015,-74.15565
STATEN ISLAND,5169136,41,ANDREWS STREET,520318638,10305,2018-01-18,CORPORATION,N,40.591206,-74.072534
STATEN ISLAND,5166714,72,TENAFLY PLACE,520266284,10312,2018-01-19,CORPORATION,N,40.536323,-74.182029
STATEN ISLAND,5170203,408,NETHERLAND AVE,520317425,10303,2018-01-19,INDIVIDUAL,N,40.628937,-74.162892
STATEN ISLAND,5170204,410,NETHERLAND AVE,520317434,10303,2018-01-19,INDIVIDUAL,N,40.62894,-74.162946
STATEN ISLAND,5840984,82,DOROTHEA PLACE,520047217,10306,2018-01-22,INDIVIDUAL,N,40.573617,-74.124731
STATEN ISLAND,5805627,76,DOROTHEA PLACE,520047226,10306,2018-01-22,INDIVIDUAL,N,40.573834,-74.124663
STATEN ISLAND,5170779,62,WINHAM  AVENUE,520285815,10306,2018-01-23,INDIVIDUAL,N,40.566001,-74.104061
STATEN ISLAND,5169985,250,YORK AVENUE,520301272,10301,2018-01-24,INDIVIDUAL,N,40.640099,-74.088019
STATEN ISLAND,5169986,254,YORK AVENUE,520301263,10301,2018-01-24,INDIVIDUAL,N,40.640036,-74.08803
STATEN ISLAND,5170070,97,DUER AVE,520309372,10305,2018-01-24,CORPORATION,N,40.599754,-74.063202
STATEN ISLAND,5170069,93,DUER AVE,520309363,10305,2018-01-24,CORPORATION,N,40.599877,-74.063296
STATEN ISLAND,5165148,454,PAGE AVENUE,520287118,10307,2018-01-26,PARTNERSHIP,N,40.513418,-74.231935
STATEN ISLAND,5169728,24,MADERA STREET,520318727,10309,2018-01-26,CORPORATION,N,40.526686,-74.200049
STATEN ISLAND,5165152,77,GIEGERICH AVENUE,520244806,10307,2018-01-26,PARTNERSHIP,N,40.513101,-74.233894
STATEN ISLAND,5171880,28,MADERA STREET,520318736,10309,2018-01-26,CORPORATION,N,40.526588,-74.199981
STATEN ISLAND,5169727,32,MADERA STREET,520318745,10309,2018-01-26,CORPORATION,N,40.526382,-74.199836
STATEN ISLAND,5171743,135,3 STREET,520294565,10306,2018-01-31,INDIVIDUAL,N,40.574479,-74.118836
STATEN ISLAND,5169824,139,THIRD STREET,520294574,10306,2018-01-31,INDIVIDUAL,N,40.574411,-74.118901
STATEN ISLAND,5166990,251,CROWN AVENUE,520275185,10312,2018-02-02,CORPORATION,N,40.54852,-74.18769
STATEN ISLAND,5036826,47,SIDEVIEW AVENUE,520273169,10314,2018-02-02,CORPORATION,N,40.607088,-74.166844
STATEN ISLAND,5124020,604,SEAVIEW AVENUE,520135844,10305,2018-02-06,NYC AGENCY,N,40.581826,-74.082809
STATEN ISLAND,5053193,278,HULL AVE,520297544,10306,2018-11-21,INDIVIDUAL,N,40.580309,-74.098463
STATEN ISLAND,5169786,381,GREELEY AVENUE,520312803,10306,2018-02-08,CORPORATION,N,40.574344,-74.102072
STATEN ISLAND,5169785,385,GREELEY AVENUE,520312796,10306,2018-02-08,CORPORATION,N,40.574281,-74.101957
STATEN ISLAND,5171235,48,HEMPSTEAD AVENUE,520312091,10306,2018-02-09,PARTNERSHIP,N,40.572465,-74.09176
STATEN ISLAND,5170051,50,HEMPSTEAD AVENUE,520312108,10306,2018-02-09,PARTNERSHIP,N,40.572435,-74.091706
STATEN ISLAND,5170118,471,OLD MILL ROAD,520312224,10306,2018-02-09,INDIVIDUAL,N,40.557676,-74.113289
STATEN ISLAND,5170119,473,OLD MILL ROAD,520312251,10306,2018-02-09,INDIVIDUAL,N,40.557623,-74.113318
STATEN ISLAND,5169146,133,NORTH RAILROAD STREET,520284031,10312,2018-02-09,INDIVIDUAL,N,40.539703,-74.183452
STATEN ISLAND,5165151,69,GIEGERICH AVENUE,520244824,10307,2018-02-12,PARTNERSHIP,N,40.513258,-74.233941
STATEN ISLAND,5166716,76,TENAFLY PLACE,520266293,10312,2018-02-13,CORPORATION,N,40.536284,-74.182187
STATEN ISLAND,5863658,432,ALBOURNE AVENUE,520239812,10309,2018-02-14,INDIVIDUAL,N,40.528627,-74.206397
STATEN ISLAND,5028646,62,HOLLAND AVENUE,520281132,10303,2018-02-14,INDIVIDUAL,N,40.638666,-74.171257
STATEN ISLAND,5168751,64,HOLLAND AVENUE,520295001,10303,2018-02-15,INDIVIDUAL,N,40.638625,-74.171257
STATEN ISLAND,5050505,602,SEAVIEW AVENUE,520135853,10305,2018-02-16,NYC AGENCY,N,40.581848,-74.082848
STATEN ISLAND,5174593,686,YETMAN AVENUE,520317988,10307,2018-02-20,INDIVIDUAL,N,40.499313,-74.23975
STATEN ISLAND,5169787,40,WAYNE STREET,520294725,10310,2018-02-20,INDIVIDUAL,N,40.638161,-74.116708
STATEN ISLAND,5171758,42,WAYNE STREET,520294716,10310,2018-02-20,INDIVIDUAL,N,40.638158,-74.116748
STATEN ISLAND,5165140,406,PAGE AVENUE,520287038,10307,2018-02-20,PARTNERSHIP,N,40.514134,-74.232153
STATEN ISLAND,5165143,420,PAGE AVENUE,520287065,10307,2018-02-20,PARTNERSHIP,N,40.513926,-74.232088
STATEN ISLAND,5165144,428,PAGE AVENUE,520287074,10307,2018-02-20,PARTNERSHIP,N,40.513805,-74.232051
STATEN ISLAND,5174839,133,WOODROW ROAD,520307668,10312,2018-02-20,INDIVIDUAL,N,40.561649,-74.180647
STATEN ISLAND,5165147,446,PAGE AVENUE,520287109,10307,2018-02-20,PARTNERSHIP,N,40.513539,-74.231971
STATEN ISLAND,5165145,434,PAGE AVENUE,520287083,10307,2018-02-20,PARTNERSHIP,N,40.513717,-74.232026
STATEN ISLAND,5165146,438,PAGE AVENUE,520287092,10307,2018-02-20,PARTNERSHIP,N,40.513657,-74.232008
STATEN ISLAND,5169689,522,CLERMONT AVE,520298516,10307,2018-02-21,INDIVIDUAL,N,40.502294,-74.240968
STATEN ISLAND,5170111,61,CANTON AVENUE,520304787,10312,2018-02-23,INDIVIDUAL,N,40.548265,-74.190852
STATEN ISLAND,5170113,65,CANTON AVENUE,520304778,10312,2018-02-23,INDIVIDUAL,N,40.548301,-74.190924
STATEN ISLAND,5170960,57,CANTON AVENUE,520304796,10312,2018-02-23,INDIVIDUAL,N,40.548227,-74.19078
STATEN ISLAND,5170227,188 GARAGE,FREEBORN STREET,520290756,10306,2018-02-23,CORPORATION,N,40.574863,-74.092203
STATEN ISLAND,5170155,3920,VICTORY BOULEVARD,520270304,10314,2018-02-26,CORPORATION,N,40.594628,-74.185648
STATEN ISLAND,5169239,3928,VICTORY BOULEVARD,520270297,10314,2018-02-26,CORPORATION,N,40.594535,-74.185817
STATEN ISLAND,5169501,194,FREEBORN STREET,520290774,10306,2018-02-27,CORPORATION,N,40.574778,-74.092285
STATEN ISLAND,5041799,25,ALBERTA AVENUE,520273150,10314,2018-03-19,CORPORATION,N,40.590158,-74.191497
STATEN ISLAND,5151849,16,BELVEDERE COURT,520317611,10307,2018-03-06,CORPORATION,N,40.50461,-74.231858
STATEN ISLAND,5166786,528,ALBOURNE AVENUE,520228968,10309,2018-03-07,CORPORATION,N,40.528239,-74.209572
STATEN ISLAND,5164610,80A,CENTER STREET,520203770,10306,2018-03-08,INDIVIDUAL,N,40.572084,-74.13742
STATEN ISLAND,5166797,515,WESER AVENUE,520228664,10304,2018-03-13,CORPORATION,N,40.605821,-74.085691
STATEN ISLAND,5169750,142,SPRAGUE AVE,520308514,10307,2018-03-15,CORPORATION,N,40.507936,-74.239007
STATEN ISLAND,5170122,144,SPRAGUE AVE,520308523,10307,2018-03-15,CORPORATION,N,40.507898,-74.238996
STATEN ISLAND,5171875,1201,OLYMPIA BOULEVARD,520313367,10306,2018-03-15,CORPORATION,N,40.569895,-74.095788
STATEN ISLAND,5171008,1203,OLYMPIA BOULEVARD,520313376,10306,2018-03-15,CORPORATION,N,40.569859,-74.095824
STATEN ISLAND,5171412,141,RARITAN AVENUE,520330981,10304,2019-05-03,CORPORATION,N,40.592203,-74.094347
STATEN ISLAND,5170172,181,DETROIT AVENUE,520322357,10312,2018-03-19,CORPORATION,N,40.544414,-74.178888
STATEN ISLAND,5028650,80,HOLLAND AVENUE,520229958,10303,2018-03-22,INDIVIDUAL,N,40.638301,-74.171249
